-0.12249-0.92402i,0,0,0.25908-0.47914i,0,-0.0043952+0.065776i,0.022795+0.055919i,0,0.018438+0.0038591i,-1.4188-0.35688i,0,0,0.33428+0.18843i,0,-0.056992-0.13428i,-0.005929+0.036156i,0,-0.096726-0.082934i,0.38637+0.094478i,0,0,-0.14456+0.0081967i,0,-0.074828+0.14603i,0.061079+0.096133i,0,-0.047903-0.039797i,-0.65125+0.68786i,0,0,-0.12111+0.15566i,0,0.09909+0.044859i,0.059913+0.014663i,0,0.083943+0.057767i
0.15858+0.11052i,0,0,0.39459-0.33731i,0,0.043029-0.026338i,0.040967-0.07097i,0,-0.0076609-0.006976i,-0.45334+0.034579i,0,0,0.15555+0.17334i,0,-0.042378-0.042116i,0.012379-0.027961i,0,-0.088388-0.023118i,0.28627+0.40185i,0,0,0.21936+0.057543i,0,0.12719-0.17974i,0.037771+0.12135i,0,-0.071837-0.0076758i,-0.20772+0.046592i,0,0,0.36186-0.37535i,0,0.14269-0.13071i,0.023266-0.023411i,0,-0.035782+0.062919i
-0.43194-0.51696i,0,0,0.0070103+0.041144i,0,-0.09665-0.061268i,-0.074533-0.040161i,0,0.095045+0.019214i,-0.070642+0.93373i,0,0,0.26526+0.068141i,0,0.18002+0.023221i,-0.026385+0.042238i,0,0.04297+0.0045855i,0.30198-0.34998i,0,0,0.16921-0.27458i,0,0.038387+0.01687i,-0.066508-0.031196i,0,0.026103-0.03326i,-0.73516+0.038499i,0,0,0.28348+0.15644i,0,-0.10043-0.17065i,0.011033+0.072702i,0,-0.057626-0.0035409i
0.81177+0.76857i,0,0,0.16742+0.12928i,0,-0.17076+0.1597i,-0.094225-0.017944i,0,-0.028059+0.020893i,1.0367-1.3582i,0,0,0.34484+0.25632i,0,0.048129+0.12289i,-0.022228-0.040196i,0,-0.031024+0.013963i,-0.84572-0.015085i,0,0,-0.23434-0.076693i,0,0.097505+0.03136i,-0.00026241-0.025687i,0,0.022112+0.044125i,-0.29443-0.36539i,0,0,0.064784-0.16956i,0,-0.10228-0.0129i,-0.025253+0.062726i,0,-0.023053+0.061544i
1.1895-0.52375i,0,0,-0.11282+0.24704i,0,-0.0025303+0.11228i,0.077559-0.10535i,0,-0.036256-0.0018755i,1.1298-0.61322i,0,0,-0.17681-0.10317i,0,-0.063195-0.052819i,0.035907+0.00063548i,0,0.047655-0.034358i,-0.82155-0.11064i,0,0,-0.028861+0.25775i,0,0.062178-0.03369i,-0.13646+0.016609i,0,-0.0041025+0.0063116i,-0.80428+1.1981i,0,0,-0.12017-0.045785i,0,-0.019465+0.13712i,0.10022-0.011096i,0,-0.004401-0.046511i
0.61658-0.33603i,0,0,0.13554+0.21893i,0,0.1904-0.13994i,0.024854-0.019619i,0,0.012255-0.11098i,-0.33444+0.62191i,0,0,0.0030095-0.20641i,0,-0.11797-0.04963i,0.030795+0.1237i,0,-0.021163+0.0058941i,-0.9089+0.52066i,0,0,-0.29791+0.024164i,0,-0.080538+0.061329i,0.048667+0.012405i,0,0.038053+0.041517i,-0.99224+0.24144i,0,0,0.27205-0.025543i,0,0.0038174-0.077503i,-0.0080977+0.038491i,0,0.028639-0.019383i
-0.7057+0.67639i,0,0,-0.48733-0.6458i,0,-0.096425+0.12028i,0.013841-0.064271i,0,0.039177+0.016362i,0.71005+0.38178i,0,0,-0.12893+0.051121i,0,0.19826-0.074248i,0.08488+0.036023i,0,-0.022786-0.061192i,0.11203-0.12419i,0,0,0.20095-0.034537i,0,-0.11962+0.024607i,0.003734+0.10592i,0,-0.013759-0.092167i,0.38372+0.063883i,0,0,0.034901-0.056295i,0,-0.031054+0.049671i,0.056785-0.054705i,0,0.023432-0.010597i
-0.081912+0.68232i,0,0,0.22128+0.14184i,0,0.028812+0.078318i,-0.050831+0.048259i,0,-0.038149+0.013463i,-0.55066+0.70651i,0,0,-0.30862-0.12211i,0,0.062972-0.05612i,0.015565+0.070348i,0,-0.014371+0.03122i,-0.69025-0.78181i,0,0,0.27578-0.23789i,0,0.19966-0.1383i,-0.0020624+0.1293i,0,-0.03085-0.036994i,-0.11444-0.75304i,0,0,-0.019088-0.1821i,0,-0.046629-0.021477i,0.081456+0.058978i,0,0.070078+0.025067i
0.15295-0.28143i,0,0,0.19793-0.036757i,0,-0.0050638+0.029142i,0.049516+0.077668i,0,0.0083641+0.028195i,-0.60465+0.02617i,0,0,-0.34208+0.040946i,0,-0.010111+0.053i,-0.025434-0.0036696i,0,-0.011004-0.017272i,-0.068169+0.58457i,0,0,0.087017-0.12671i,0,0.07761-0.013094i,-0.040857+0.045227i,0,0.07977-0.067107i,-0.43074-0.17744i,0,0,-0.04097-0.096572i,0,0.11899-0.061937i,-0.019567+0.014713i,0,-0.016147+0.0051771i
-0.59826+0.34693i,0,0,0.061649+0.29549i,0,-0.089769-0.022888i,-0.020225+0.083769i,0,-0.070535+0.0069477i,0.60738-0.42989i,0,0,-0.1496+0.28665i,0,-0.12127-0.061532i,-0.031504-0.11369i,0,0.049341+0.0015671i,0.31176-0.83148i,0,0,0.0075188+0.13371i,0,-0.10472-0.070661i,0.0048912-0.12261i,0,-0.002243+0.021169i,-1.2237-0.6262i,0,0,0.28272+0.025714i,0,0.06877-0.0076876i,-0.0011552-0.020603i,0,0.02358-0.029551i
-0.51466+0.2786i,0,0,0.14968+0.065571i,0,0.12015+0.14448i,-0.026412+0.061023i,0,-0.011771-0.038143i,-0.1174-0.78355i,0,0,0.40716-0.14425i,0,-0.007114+0.070529i,0.0050504-0.0099228i,0,0.055428-0.052261i,-0.60456-0.34302i,0,0,-0.22416+0.10629i,0,0.060593+0.088494i,-0.071392-0.012593i,0,-0.0055342-0.054758i,0.27309+0.68326i,0,0,0.18087+0.33099i,0,-0.076672-0.17523i,-0.043418-0.025461i,0,-0.029969+0.01558i
-1.0056+0.057754i,0,0,0.11292+0.26072i,0,-0.089261-0.013051i,-0.017414-0.024795i,0,0.0020942-0.037679i,-0.30403+0.25677i,0,0,-0.72279+0.20058i,0,-0.046928+0.059i,-0.098999+0.010499i,0,0.010487+0.058513i,0.53823+0.724i,0,0,0.16812+0.30806i,0,0.036792-0.19241i,-0.1178+0.061508i,0,-0.027393+0.052063i,0.30462+0.98292i,0,0,0.1444+0.72773i,0,-0.050973+0.045411i,0.011836+0.064894i,0,0.0045402-0.055903i
0.46846+0.94044i,0,0,0.373-0.048956i,0,-0.11895-0.044828i,-0.016827+0.15569i,0,-0.043109+0.04362i,-0.19798-0.47433i,0,0,0.25125-0.15762i,0,-0.074105+0.059703i,-0.022256+0.015933i,0,-0.040623-0.082484i,-0.086685+0.14393i,0,0,0.22264-0.089447i,0,-0.006454-0.012537i,-0.0098052+0.10152i,0,-0.00070631-0.014478i,-0.63193+0.39689i,0,0,-0.033076+0.098512i,0,-0.04837-0.017526i,-0.052418-0.018468i,0,-0.090446-0.0070149i
-0.72848+0.94892i,0,0,0.1562-0.017806i,0,0.018948-0.11558i,0.032374+0.044844i,0,-0.0030379+0.0083438i,0.076521+0.46729i,0,0,-0.44054-0.14967i,0,-0.093592-0.051629i,-0.13457+0.028278i,0,0.054974+0.07274i,-0.50319+0.16058i,0,0,-0.16695-0.42491i,0,-0.15036-0.020129i,0.012507-0.13619i,0,0.039526-0.022431i,0.74776+0.46286i,0,0,-0.23192-0.10029i,0,-0.035617+0.080132i,0.031891-0.045933i,0,0.017727-0.015365i
0.084738+0.20193i,0,0,-0.18417-0.10987i,0,0.081431-0.20428i,0.0059572+0.063634i,0,0.058703+0.043619i,0.71402-0.85702i,0,0,0.44075-0.12263i,0,-0.042316-0.15782i,0.11809-0.080837i,0,-0.030649+0.014585i,-0.65063+0.081904i,0,0,0.40445+0.2344i,0,0.12755-0.074613i,-0.0060928+0.074356i,0,0.026853+0.028921i,0.90855-0.39862i,0,0,0.018661-0.032157i,0,-0.059193+0.073255i,-0.067969-0.051601i,0,-0.011957-0.029768i
-0.17377+0.22946i,0,0,0.22644+0.0088788i,0,-0.10555+0.047004i,-0.10944+0.0094093i,0,0.039578-0.036843i,-1.017-1.6075i,0,0,-0.15987-0.49857i,0,-0.025424+0.13336i,0.06022-0.069928i,0,-0.0013273-0.038162i,0.83505-0.019372i,0,0,0.26032-0.14722i,0,-0.018187-0.11713i,-0.024285+0.08503i,0,0.0036571-0.0046525i,0.0044747+0.76009i,0,0,0.3727+0.16929i,0,0.060903+0.0758i,-0.095716+0.090543i,0,0.020041-0.022479i
-1.2686+0.38407i,0,0,-0.09465-0.46737i,0,-0.094781-0.011693i,-0.033849-0.072203i,0,0.061113+0.03918i,0.25535+0.049345i,0,0,0.2099+0.29677i,0,0.021979-0.021432i,0.060529-0.029404i,0,0.01283+0.011227i,-1.043-0.43054i,0,0,-0.31623-0.33205i,0,0.082369-0.098085i,-0.098379+0.0457i,0,-0.0095352-0.030859i,0.5512+1.5308i,0,0,-0.13922+0.063261i,0,0.068602-0.041602i,0.079749-0.11435i,0,0.062723+0.10149i
-0.47949-0.14772i,0,0,-0.24417+0.21877i,0,0.057226+0.17786i,0.0059469+0.0077421i,0,-0.019934+0.0017425i,0.051952+0.054875i,0,0,0.12093-0.39671i,0,0.084021-0.14734i,-0.00038721-0.035131i,0,-0.0029047-0.029554i,0.14466+1.3718i,0,0,-0.37659-0.05976i,0,0.080223+0.10845i,0.068768-0.12455i,0,-0.026809-0.0024254i,-1.4292-0.73558i,0,0,-0.08006-0.20869i,0,0.070079-0.089122i,-0.12109-0.0032493i,0,-0.002248+0.052605i
1.0387-0.17326i,0,0,-0.15469-0.05297i,0,0.095988-0.094719i,-0.022927+0.0030316i,0,-0.061149+0.044902i,0.77567-0.68738i,0,0,-0.25522+0.19021i,0,0.11856-0.092231i,-0.077233+0.017041i,0,-0.015461+0.061598i,0.28243+0.69581i,0,0,0.077358+0.16538i,0,0.12192-0.012672i,0.033708-0.042074i,0,-0.018093+0.00778i,1.7309-0.14846i,0,0,0.081253-0.035395i,0,-0.00077365-0.0094238i,-0.038914+0.040437i,0,0.054378-0.0019045i
-0.051036-0.18067i,0,0,-0.071692+0.021474i,0,0.014262+0.038484i,-0.062237+0.043239i,0,-0.037898-0.004626i,-0.018635+0.72383i,0,0,-0.3785-0.31843i,0,-0.088692-0.048077i,0.011298-0.039109i,0,0.018901-0.040284i,0.11843+0.89414i,0,0,-0.18923+0.24641i,0,0.078005+0.00085421i,-0.10381-0.075891i,0,0.01341+0.00090387i,0.33851+0.71006i,0,0,0.3675+0.14141i,0,0.091107-0.031441i,0.031851+0.064545i,0,-0.019744+0.020865i
-0.43501-0.39848i,0,0,0.26461+0.13261i,0,-0.084763+0.0086824i,-0.095212+0.12008i,0,-0.007757-0.013377i,-0.42903+0.3107i,0,0,0.18507+0.33067i,0,0.10949+0.19461i,-0.11668+0.021596i,0,0.020683+0.014051i,-0.089012-0.4748i,0,0,-0.45203+0.12246i,0,-0.0051768-0.068646i,0.047656-0.019719i,0,0.0079464-0.0031365i,-0.034686-0.3642i,0,0,-0.36558-0.16252i,0,-0.008191-0.10009i,-0.049914-0.019249i,0,0.0090908+0.04916i
0.56238-1.5964i,0,0,0.4281-0.39888i,0,0.012851+0.049046i,-0.0021848-0.12051i,0,-0.038189+0.05133i,0.53455+1.2379i,0,0,0.38+0.030189i,0,-0.0080911-0.13759i,0.02094+0.015104i,0,0.017073+0.013915i,0.37231+0.3038i,0,0,-0.36268+0.46091i,0,-0.13134-0.04722i,0.020143-0.020051i,0,0.054231+0.0089878i,-0.57784-0.61358i,0,0,0.2528+0.081506i,0,0.12334-0.060183i,0.10214-0.099975i,0,0.024502-0.026701i
-1.1826-0.26274i,0,0,-0.1422+0.19833i,0,-0.13503+0.12556i,0.035865-0.059166i,0,0.014755+0.019667i,-0.096873+0.036971i,0,0,-0.48063-0.013818i,0,0.14217+0.038053i,-0.054439-0.0049948i,0,-0.015142+0.0017598i,-1.1076-0.0018166i,0,0,0.35274-0.30112i,0,0.03654+0.1778i,-0.015735+0.017049i,0,0.032618-0.027067i,-0.91911+0.30292i,0,0,0.10394+0.20024i,0,0.017837-0.068567i,0.023368+0.0073532i,0,-0.0181-0.031824i
-0.8226-0.092786i,0,0,-0.06776+0.10607i,0,0.17546-0.0068547i,9.0819e-05-0.0061036i,0,-0.015305-0.038301i,0.48027-0.42833i,0,0,-0.17605+0.16636i,0,-0.034425-0.074857i,-0.12063-0.031605i,0,-0.040946-0.037127i,-0.14626+0.041827i,0,0,-0.079269+0.053023i,0,0.010425-0.090419i,0.046418-0.092764i,0,0.031635+0.044444i,-0.79281-0.70621i,0,0,-0.14113+0.26207i,0,-0.013718-0.19373i,-0.01671-0.018036i,0,0.021364-0.046286i
-0.28314+1.2333i,0,0,0.28159-0.099335i,0,-0.0071168-0.080617i,0.049438+0.0704i,0,-0.020896+0.0068416i,1.5256+0.5047i,0,0,0.28845-0.1635i,0,0.056315+0.0011168i,-0.013054-0.019692i,0,-0.028496-0.0098697i,-0.33076-0.74067i,0,0,-0.0047472+0.19545i,0,0.087445+0.0090148i,0.1225-0.076236i,0,-0.057209-0.055933i,0.076241+0.0011155i,0,0,0.13698-0.19134i,0,-0.21938-0.050103i,-0.054625+0.06446i,0,0.045423+0.0054865i
0.65562+0.56739i,0,0,0.188+0.12592i,0,-0.052128+0.04921i,-0.0033892-0.0015751i,0,-0.00062793+0.032345i,-0.5179-0.72085i,0,0,0.053859+0.12485i,0,-0.025524+0.16246i,-0.064838+0.069471i,0,-0.049983+0.02262i,-0.80861-0.51694i,0,0,-0.30037-0.091537i,0,-0.11042+0.23111i,0.029401+0.025311i,0,-0.060909+0.003912i,0.36983-0.65i,0,0,0.26776-0.41234i,0,0.078778-0.038726i,-0.056134-0.072213i,0,0.0085205-0.062092i
0.17998-0.34293i,0,0,-0.086687-0.22223i,0,-0.07389+0.067477i,0.034342+0.11459i,0,-0.036678-0.061232i,0.095501+0.46036i,0,0,-0.20806-0.11412i,0,-0.022105+0.0044053i,-0.031296-0.017663i,0,-0.0103-0.066293i,0.091014+0.49011i,0,0,-0.0088857+0.050347i,0,0.097268-0.093709i,-0.023369-0.01787i,0,0.068699+0.048561i,0.22639-0.93454i,0,0,-0.072709-0.00042951i,0,-0.064032+0.055115i,0.053583-0.10741i,0,0.031282+0.028136i
-0.7694+0.77621i,0,0,0.14233+0.081385i,0,0.051051-0.10974i,-0.034447-0.056529i,0,0.042518-0.0035572i,-0.18021+0.48658i,0,0,0.29097+0.22747i,0,-0.031877+0.055508i,0.0058334-0.065099i,0,0.02215-0.013436i,0.048803-0.9114i,0,0,0.47218-0.12349i,0,0.13058-0.18372i,0.01988+0.015892i,0,0.04652+0.024484i,-0.32354-0.63531i,0,0,-0.158+0.22265i,0,0.0571+0.012057i,-0.043756+0.01554i,0,0.048263+0.0098793i
-0.28092-0.32899i,0,0,-0.31064-0.46748i,0,-0.1506+0.023746i,-0.090493-0.055121i,0,0.0043894+0.016776i,0.03346-0.042312i,0,0,0.38676+0.11179i,0,0.0090572-0.16534i,-0.096422+0.021884i,0,-0.012833-0.019051i,-0.35698+0.24176i,0,0,-0.0073286-0.28805i,0,0.061628+0.048746i,-0.1402+0.042967i,0,-0.017662-0.03343i,1.4187-0.34014i,0,0,0.0036565-0.64803i,0,-0.14434+0.17845i,0.058178+0.060362i,0,0.019741-0.0048028i
-0.19979+0.82541i,0,0,0.018111+0.27577i,0,-0.042568-0.026413i,0.10492+0.036014i,0,-0.022687-0.0044657i,-0.52224-0.93087i,0,0,-0.34903+0.29213i,0,0.1666+0.1279i,0.024965-0.06698i,0,0.0044448+0.02008i,-0.58509-0.071226i,0,0,0.092801+0.27194i,0,-0.052127+0.045285i,-0.023779+0.055481i,0,-0.0039866-0.035766i,1.0203-0.17503i,0,0,0.034989+0.078577i,0,-0.14417-0.082053i,0.079878-0.075226i,0,0.027613-0.0705i
-0.06765+0.5853i,0,0,-0.11121-0.085197i,0,-0.022109-0.083308i,0.048736+0.02789i,0,0.0029512+0.03508i,1.0075-0.57369i,0,0,0.13436-0.37276i,0,0.12889+0.21905i,-0.10564+0.04984i,0,0.0047179-0.017753i,0.10663-0.43539i,0,0,0.28903-0.05364i,0,0.17459-0.034938i,-0.0059683-0.0098864i,0,-0.011735+0.051343i,-0.49919+0.19903i,0,0,-0.18051-0.20379i,0,-0.16034+0.079538i,0.02788-0.083238i,0,0.072975+0.018322i
0.66959-0.72696i,0,0,-0.15209+0.2407i,0,-0.14096-0.0043529i,-0.03231+0.0042595i,0,-0.0094299-0.021245i,0.43849-0.42786i,0,0,-0.097215+0.088576i,0,-0.082605+0.01864i,0.084991+0.0096563i,0,-0.026577+0.0034108i,-0.63882-0.27986i,0,0,-0.015376+0.21674i,0,-0.16475-0.033472i,-0.040939-0.0083387i,0,0.0036164-0.080013i,0.18452+0.19787i,0,0,-0.086751+0.12436i,0,-0.054109+0.0044013i,-0.046033-0.10366i,0,0.024529-0.016641i
-0.9689-0.27932i,0,0,0.16794-0.49776i,0,0.1507-0.065168i,-0.030419-0.08883i,0,0.026748-0.0079812i,-0.87519+0.17889i,0,0,-0.75702+0.076143i,0,-0.17073-0.16255i,0.10658-0.021634i,0,-0.059206+0.052673i,0.91659-0.088561i,0,0,-0.21215-0.14021i,0,0.07046-0.16726i,0.052514+0.0049885i,0,0.022731+0.029968i,0.0021583+1.3559i,0,0,0.23524+0.33544i,0,-0.033585+0.077605i,-0.078568-0.051342i,0,0.016331-0.019831i
-0.78156+0.43906i,0,0,0.23455+0.088224i,0,-0.1731+0.021349i,-0.061156+0.010991i,0,0.027683-0.0032598i,0.25283-1.5083i,0,0,0.10808-0.10274i,0,0.041957-0.092917i,-0.043327-0.041002i,0,0.0036264+0.0084791i,-0.018715+0.94735i,0,0,0.3641+0.28994i,0,-0.034654+0.18052i,-0.00084632+0.15315i,0,-0.04302-0.034662i,0.3776-0.84743i,0,0,-0.14342+0.61473i,0,0.045387-0.14863i,0.046294-0.0056819i,0,0.024557-0.0068519i
-0.12369-0.079401i,0,0,0.56926-0.30296i,0,-0.010418-0.036621i,0.026687+0.024186i,0,-0.01661-0.0029476i,-0.92275-0.91704i,0,0,-0.01146-0.23853i,0,0.09916+0.059828i,0.035698-0.10262i,0,-0.0019555+0.048775i,0.99017-0.32846i,0,0,-0.21997-0.095591i,0,-0.0034101-0.097112i,-0.006326+0.014159i,0,-0.029885+0.015889i,-1.1755+0.74013i,0,0,0.015148-0.18144i,0,0.051042-0.075788i,0.096104+0.061599i,0,-0.0030542-0.026714i
0.74284+0.32037i,0,0,-0.62452-0.024512i,0,-0.030432-0.13463i,-0.10476+0.076661i,0,-0.008192-0.05493i,0.7472-0.14698i,0,0,-0.051869+0.55707i,0,-0.028063+0.088452i,-0.053433-0.039638i,0,0.019244-0.06742i,0.37259-0.78706i,0,0,0.49947-0.2306i,0,0.041346+0.0044131i,0.022665-0.029495i,0,0.03172-0.01724i,0.28155+0.46189i,0,0,-0.036364+0.3498i,0,-0.096258+0.18349i,0.0057176+0.0072827i,0,0.04411-0.033098i
0.029498+0.65684i,0,0,0.1648-0.17935i,0,0.1547-0.011459i,-0.045986-0.13672i,0,0.059793-0.056833i,0.24388-0.57257i,0,0,0.59568+0.15769i,0,0.018653-0.046535i,0.039233+0.0089855i,0,0.031353+0.014067i,-0.61014+0.60106i,0,0,0.078909-0.15957i,0,-0.030034-0.096304i,0.0045857-0.050066i,0,0.0035304-0.045707i,0.1335+0.61417i,0,0,-0.017933-0.13012i,0,0.042947-0.19605i,-0.061841-0.015318i,0,-0.028828+0.021217i
-0.13117+0.7938i,0,0,-0.074433+0.046121i,0,-0.012077-0.28486i,0.045551+0.022576i,0,-0.041076+0.0050316i,0.23075-0.59076i,0,0,0.42873+0.2521i,0,0.069908-0.011353i,0.051625-0.085226i,0,0.021355+0.033406i,0.11556+0.067139i,0,0,0.24726-0.36359i,0,0.081752+0.01528i,-0.027756-0.096424i,0,-0.028913+0.011489i,0.03322-0.55781i,0,0,-0.40921-0.13103i,0,0.048364+0.0098427i,0.01961+0.024789i,0,0.043034+0.018308i
0.46141+1.3888i,0,0,-0.20636-0.18456i,0,-0.056861+0.028818i,0.094826-0.0025409i,0,0.067225-0.01466i,-0.65495+0.981i,0,0,-0.50438+0.015219i,0,-0.050799+0.1218i,0.058947+0.027827i,0,0.078363+0.025679i,0.32834-0.18031i,0,0,0.35253+0.062218i,0,0.00058659-0.21603i,-0.055665+0.031756i,0,0.013824-0.040412i,0.68724-1.4685i,0,0,0.26739-0.0089706i,0,0.012743-0.11251i,-0.10964-0.01478i,0,-0.042808+0.04123i
-0.64518+0.69419i,0,0,0.043727+0.31758i,0,0.10279+0.053512i,-0.046014-0.048913i,0,0.087698+0.067124i,-0.58937-1.5969i,0,0,0.1861+0.19103i,0,-0.16176+0.072987i,-0.010068-0.081167i,0,0.030886+0.0082946i,-0.021769-0.29406i,0,0,0.07746-0.13498i,0,0.066533-0.11925i,2.4721e-05+0.012322i,0,0.046466-0.011984i,-0.50966-0.19322i,0,0,-0.20476+0.15028i,0,0.02256-0.001368i,0.046089+0.044032i,0,0.015272+0.012712i
-0.40063-0.86442i,0,0,0.01359+0.07484i,0,-0.10306-0.21535i,0.058834+0.030631i,0,0.05386-0.085722i,-0.555+1.2159i,0,0,-0.015907-0.028175i,0,-0.05061+0.12773i,0.07273-0.041996i,0,-0.019628+0.0094126i,-0.81569+0.26151i,0,0,-0.096319+0.34833i,0,-0.10415+0.10177i,-0.045051+0.10943i,0,-0.034706-0.07002i,0.33772-0.24842i,0,0,-0.046762+0.16526i,0,0.022731+0.0089148i,0.031762+0.0029364i,0,-0.019231-0.0298i
0.5903+0.20662i,0,0,-0.058006+0.045197i,0,-0.015179-0.078807i,0.021543-0.022387i,0,-0.0039069-0.030378i,0.42308-0.22555i,0,0,-0.068139-0.22351i,0,0.074855-0.027366i,-0.0076627-0.015155i,0,-0.036922-0.013267i,0.99493+0.24872i,0,0,0.079343-0.16105i,0,0.091705+0.08166i,0.014283+0.045098i,0,-0.0065198-0.047388i,0.58515+0.65617i,0,0,0.098529-0.077907i,0,-0.041163-0.041365i,-0.015656-0.0065947i,0,0.03119+0.037772i
0.68863+0.64553i,0,0,0.045942-0.28244i,0,0.096971+0.109i,-0.031384-0.018307i,0,0.054122-0.015795i,0.72872-0.13362i,0,0,-0.066855-0.15761i,0,0.10199-0.081793i,0.010205+0.050302i,0,-0.0079156-0.010417i,-0.35155-0.63004i,0,0,0.1424-0.8531i,0,0.0071559-0.070126i,0.066847+0.059305i,0,0.0035377+0.01087i,0.80302-0.16936i,0,0,-0.17305-0.21355i,0,0.070458-0.089441i,-0.0094202+0.016027i,0,-0.021733+0.039457i
-0.64696+0.25949i,0,0,-0.49222-0.04756i,0,0.039987-0.051022i,0.039575+0.072961i,0,0.098393+0.04385i,-0.84487-0.18598i,0,0,0.56675+0.33543i,0,0.093872+0.027685i,0.056367+0.00017933i,0,0.04947+0.020161i,-0.53865-0.37875i,0,0,0.081192-0.018229i,0,0.044403-0.086633i,-0.029961+0.025757i,0,0.012791+0.0080593i,0.3116-0.035022i,0,0,0.3467-0.27459i,0,-0.041165-0.097269i,0.016586+0.03577i,0,0.027332-0.027162i
-0.73422+1.0955i,0,0,-0.17783+0.35324i,0,-0.0099547+0.037181i,-0.014423-0.05149i,0,-0.0012334-0.02112i,1.0649-0.20946i,0,0,0.37728-0.084653i,0,0.0041401-0.17997i,-0.064361-0.033443i,0,-0.0049949+0.0014191i,0.55125-0.41634i,0,0,0.30666-0.031817i,0,-0.051495-0.065425i,0.0068732-0.021551i,0,0.0019283-0.01274i,-0.27953+0.8496i,0,0,-0.15594+0.027111i,0,0.095182-0.095143i,0.072959-0.047844i,0,0.053748-0.067795i
-0.17575-0.25377i,0,0,0.024802-0.43913i,0,0.14504+0.010178i,-0.050286+0.011185i,0,-0.0047429+0.0033367i,0.19236+0.91047i,0,0,-0.12923+0.42715i,0,-0.088249-0.084342i,0.0050445-0.023003i,0,-0.056301-0.01839i,0.63987-1.5293i,0,0,0.19068-0.16241i,0,-0.093128-0.037877i,-0.051062-0.021191i,0,0.01504+0.028624i,-0.11948+0.15115i,0,0,-0.67036-0.15172i,0,-0.0077717+0.074035i,-0.0099036+0.061237i,0,0.026767-0.0048528i
-0.49996-0.068296i,0,0,0.47984+0.36014i,0,-0.13721+0.0054338i,-0.0082971+0.062529i,0,-0.035086+0.034334i,-0.38113-1.4697i,0,0,0.16151+0.30225i,0,0.17674-0.0077136i,0.059983+0.066363i,0,0.089971+0.030199i,0.31644+0.90971i,0,0,0.36525-0.33976i,0,-0.087885+0.092316i,-0.018164+0.062421i,0,-0.027288+0.014081i,0.11041-1.2058i,0,0,-0.23222+0.010565i,0,0.017285+0.086757i,0.059015-0.057659i,0,0.0074794-0.092023i
1.0622+0.23944i,0,0,-0.026459+0.00019098i,0,0.022486+0.062025i,-0.1101-0.043746i,0,-0.0046213+0.01682i,0.556-0.052223i,0,0,0.089582+0.2648i,0,0.11246+0.0080283i,0.065748+0.010245i,0,0.031007-0.018365i,0.49283-0.71675i,0,0,-0.23559+0.34801i,0,0.021226-0.01635i,-0.015774-0.014759i,0,0.0012976-0.04031i,-0.093506+0.49141i,0,0,-0.076361+0.06271i,0,0.039341+0.037482i,0.033256+0.021295i,0,-0.049803+0.00847i
0.64863+0.32284i,0,0,0.61353-0.49857i,0,0.12655-0.096977i,-0.016857+0.10417i,0,0.0038062-0.010061i,-0.86623+0.13518i,0,0,0.16244-0.19801i,0,0.025552+0.075943i,0.019643+0.039856i,0,-0.015372-0.0071731i,-0.77904+0.7773i,0,0,0.2579-0.42756i,0,0.064858+0.14377i,-0.064753-0.049946i,0,-0.0053781-0.0079132i,0.07866-1.4095i,0,0,0.32843-0.009241i,0,0.080473-0.037701i,-0.02647-0.046884i,0,-0.0071787-0.02089i
0.90575+0.14176i,0,0,0.026736+0.11901i,0,-0.039171-0.17738i,-0.01229-0.06583i,0,0.035769+0.072422i,0.59972-0.41288i,0,0,-0.20302+0.047561i,0,-0.14096-0.1099i,0.00063381+0.033581i,0,-0.032043+0.016219i,-0.12757-0.4072i,0,0,0.17807-0.20344i,0,-0.15967-0.036946i,-0.016479+0.034967i,0,0.018426+0.029725i,-0.014271-1.1781i,0,0,0.027103+0.15246i,0,0.062937+0.023636i,0.068916+0.0017417i,0,-0.029008+0.0012819i
0.95261+0.50584i,0,0,0.47253-0.33668i,0,-0.07495-0.10714i,0.076894-0.0038718i,0,-0.01602+0.037752i,-0.93865+0.44541i,0,0,0.15486-0.19571i,0,0.020748+0.03612i,0.09538-0.050646i,0,0.055192+0.04227i,-0.089335-0.23399i,0,0,-0.51185-0.012861i,0,0.017984+0.073832i,0.04245+0.047816i,0,-0.0070204-0.048136i,0.27786-1.0929i,0,0,-0.2932+0.013028i,0,-0.012642-0.086874i,-0.027193+0.052976i,0,-0.011857+0.06126i
0.29859+0.57955i,0,0,0.16001-0.19259i,0,0.15361+0.114i,0.088813+0.0078986i,0,0.0093524-0.0074831i,-0.076914+0.71171i,0,0,-0.19086-0.10558i,0,-0.015637+0.082458i,0.0048541-0.017809i,0,0.0023432+0.0012394i,0.54262-0.65596i,0,0,-0.057429+0.12059i,0,0.044897+0.09848i,-0.020957+0.080154i,0,-0.013183-0.027983i,-0.37406-0.89907i,0,0,-0.19209-0.068649i,0,-0.14876-0.02682i,-0.10449+0.056191i,0,-0.025043+0.018745i
